,GEOID,hhinc_low,hhinc_prop,passist_prop
1052,410110005031,129,0.23411978221415608,0.1724137931034483
1053,410390033013,204,0.5604395604395604,0.3269230769230769
1054,410390033012,247,0.6053921568627451,0.19852941176470587
1055,410110005032,226,0.44227005870841485,0.31702544031311153
1056,410050229071,189,0.23684210526315788,0.12155388471177944
1057,410419506022,311,0.38395061728395063,0.09753086419753086
1058,410419901000,0,,
1059,410419503041,271,0.5576131687242798,0.12962962962962962
1060,410050227071,132,0.2920353982300885,0.0
1061,410050229062,82,0.15953307392996108,0.08365758754863813
1062,410670319092,82,0.11614730878186968,0.06657223796033994
1063,410670318121,208,0.20392156862745098,0.03431372549019608
1064,410670318122,555,0.3377967133292757,0.07242848447961046
1065,410510070004,218,0.12535940195514664,0.04370327774583094
1066,410710305014,32,0.7441860465116279,0.0
1067,410670324092,436,0.5075669383003493,0.4563445867287544
1068,410670333021,79,0.11048951048951049,0.008391608391608392
1069,410159901010,0,,
1070,410579901000,0,,
1071,410670333013,147,0.4336283185840708,0.35988200589970504
1072,410670333012,118,0.4816326530612245,0.08571428571428572
1073,410670318153,151,0.36211031175059955,0.0407673860911271
1074,410290006022,666,0.5935828877005348,0.08199643493761141
1075,410670325031,135,0.1601423487544484,0.04863582443653618
1076,410670302004,144,0.2482758620689655,0.10344827586206896
1077,410510104054,399,0.5964125560538116,0.06427503736920777
1078,410510064042,231,0.2462686567164179,0.06929637526652452
1079,410510064041,217,0.2529137529137529,0.06993006993006994
1080,410510099051,53,0.11064718162839249,0.05636743215031315
1081,410510099052,188,0.26256983240223464,0.1452513966480447
1082,410510099072,201,0.4267515923566879,0.23142250530785563
1083,410510099071,103,0.3249211356466877,0.1892744479495268
1084,410510099073,249,0.20629660314830156,0.08285004142502071
1085,410510104112,216,0.2987551867219917,0.21023513139695713
1086,410670315132,346,0.27137254901960783,0.10352941176470588
1087,410670315133,165,0.09576320371445154,0.04526987811955891
1088,410670301014,230,0.2393340270551509,0.036420395421436005
1089,410670301011,51,0.10450819672131148,0.0
1090,410670301013,525,0.2498810090433127,0.021894336030461686
1091,410670301021,290,0.18637532133676094,0.05334190231362468
1092,410670316152,42,0.09417040358744394,0.07399103139013453
1093,410670316154,93,0.375,0.04435483870967742
1094,410670316151,273,0.5239923224568138,0.30710172744721687
1095,410670324081,131,0.1405579399141631,0.07510729613733906
1096,410670326081,180,0.18181818181818182,0.03939393939393939
1097,410670326102,102,0.3344262295081967,0.11475409836065574
1098,410670321071,116,0.1508452535760728,0.005201560468140442
1099,410670321042,226,0.2762836185819071,0.08190709046454768
1100,410670326063,39,0.12380952380952381,0.08571428571428572
1101,410670326065,78,0.25,0.12179487179487179
1102,410670326064,69,0.16159250585480095,0.117096018735363
1103,410079501003,302,0.4575757575757576,0.16363636363636364
1104,410079501001,187,0.5807453416149069,0.19875776397515527
1105,410079507001,212,0.42655935613682094,0.11871227364185111
1106,410079504003,75,0.24429967426710097,0.09446254071661238
1107,410079504001,67,0.15192743764172337,0.10884353741496598
1108,410079511001,384,0.49676584734799484,0.20827943078913325
1109,410079511003,205,0.5423280423280423,0.17724867724867724
1110,410110002002,167,0.30363636363636365,0.28363636363636363
1111,410110002001,71,0.23355263157894737,0.12171052631578948
1112,410430306005,261,0.5038610038610039,0.24324324324324326
1113,410430202001,340,0.39351851851851855,0.15162037037037038
1114,410430205001,343,0.5541195476575121,0.16639741518578352
1115,410430205002,541,0.4945155393053016,0.19652650822669104
1116,410192100004,354,0.5592417061611374,0.12954186413902052
1117,410192100002,251,0.6553524804177546,0.3342036553524804
1118,410192100005,214,0.66875,0.321875
1119,410192100003,204,0.6754966887417219,0.31125827814569534
1120,410190100002,421,0.6506955177743431,0.3091190108191654
1121,410190100001,220,0.46511627906976744,0.18181818181818182
1122,410190400002,289,0.5052447552447552,0.3304195804195804
1123,410190400003,163,0.5361842105263158,0.24013157894736842
1124,410190400001,115,0.38333333333333336,0.03333333333333333
1125,410190500021,641,0.5136217948717948,0.2828525641025641
1126,410190500024,303,0.5278745644599303,0.1986062717770035
1127,410191000002,200,0.437636761487965,0.23851203501094093
1128,410191000003,236,0.5475638051044084,0.12296983758700696
1129,410191200004,232,0.5201793721973094,0.33183856502242154
1130,410191200005,149,0.5687022900763359,0.17557251908396945
1131,410191200001,464,0.4496124031007752,0.23062015503875968
1132,410191200002,649,0.713971397139714,0.41474147414741475
1133,410190900001,180,0.4358353510895884,0.2009685230024213
1134,410190900002,341,0.9291553133514986,0.31607629427792916
1135,410430309022,295,0.4638364779874214,0.22641509433962265
1136,410430309023,170,0.29876977152899825,0.19507908611599298
1137,410430309025,358,0.40635641316685583,0.14074914869466515
1138,410430309033,455,0.49835706462212487,0.22015334063526834
1139,410430309031,299,0.6164948453608248,0.4288659793814433
1140,410430309041,130,0.3466666666666667,0.2693333333333333
1141,410430309043,191,0.3435251798561151,0.16546762589928057
1142,410390012023,380,0.692167577413479,0.39344262295081966
1143,410390015004,380,0.7335907335907336,0.4942084942084942
1144,410390015001,193,0.4337078651685393,0.1550561797752809
1145,410390015002,479,0.7484375,0.409375
1146,410390018011,184,0.25842696629213485,0.20224719101123595
1147,410390054001,96,0.17679558011049723,0.03130755064456722
1148,410390043002,355,0.5617088607594937,0.19778481012658228
1149,410390043004,209,0.3466003316749585,0.2885572139303483
1150,410390043001,812,0.7085514834205934,0.4179755671902269
1151,410510038012,52,0.22413793103448276,0.14224137931034483
1152,410510042001,150,0.22970903522205208,0.20214395099540583
1153,410659703003,211,0.4442105263157895,0.18736842105263157
1154,410659701002,158,0.3682983682983683,0.11655011655011654
1155,410659701001,360,0.40955631399317405,0.1695108077360637
1156,410659701003,61,0.1986970684039088,0.06188925081433225
1157,410659708001,198,0.33,0.09
1158,410659708004,296,0.46540880503144655,0.15723270440251572
1159,410659708003,72,0.4235294117647059,0.4
1160,410659708002,153,0.46646341463414637,0.23780487804878048
1161,410670329011,161,0.14716636197440586,0.09049360146252285
1162,410390004021,189,0.35795454545454547,0.10037878787878787
1163,410390004023,255,0.4602888086642599,0.19855595667870035
1164,410390004022,96,0.3333333333333333,0.12152777777777778
1165,410390044011,444,0.4889867841409692,0.31277533039647576
1166,410390002002,113,0.20964749536178107,0.10760667903525047
1167,410390002004,70,0.12216404886561955,0.034904013961605584
1168,410390026001,374,0.34406623735050595,0.08555657773689053
1169,410390026003,372,0.46096654275092935,0.2701363073110285
1170,410390004034,279,0.5205223880597015,0.06343283582089553
1171,410390004031,159,0.5802919708029197,0.040145985401459854
1172,410390004033,300,0.43795620437956206,0.15766423357664233
1173,410390009041,135,0.3609625668449198,0.13903743315508021
1174,410390020022,347,0.3339749759384023,0.43503368623676614
1175,410459703004,329,0.7044967880085653,0.4732334047109208
1176,410510067011,82,0.11781609195402298,0.010057471264367816
1177,410510080021,149,0.25601374570446733,0.17869415807560138
1178,410510080022,265,0.531062124248497,0.23847695390781562
1179,410510089011,348,0.2255346727154893,0.16267012313674659
1180,410510089012,433,0.38764547896150403,0.3133393017009848
1181,410670324063,287,0.3969571230982019,0.10926694329183956
1182,410670324064,63,0.05398457583547558,0.01970865467009426
1183,410670326043,278,0.6898263027295285,0.4640198511166253
1184,410670326045,172,0.23922114047287898,0.061196105702364396
1185,410670326044,140,0.28169014084507044,0.11468812877263582
1186,410670326041,90,0.379746835443038,0.0
1187,410670326042,98,0.2168141592920354,0.13495575221238937
1188,410670334002,89,0.20745920745920746,0.046620046620046623
1189,410190600003,255,0.3333333333333333,0.0718954248366013
1190,410190600002,160,0.4050632911392405,0.17215189873417722
1191,410190700002,398,0.4388092613009923,0.08930540242557883
1192,410190700003,310,0.5065359477124183,0.12581699346405228
1193,410190700001,221,0.41154562383612664,0.08007448789571694
1194,410192000002,242,0.6111111111111112,0.3888888888888889
1195,410192000004,360,0.5834683954619124,0.35980551053484605
1196,410239602004,358,0.4844384303112314,0.31393775372124494
1197,410239602005,276,0.7225130890052356,0.15968586387434555
1198,410390033021,164,0.36363636363636365,0.25277161862527714
1199,410390033023,406,0.7224199288256228,0.39679715302491103
1200,410390029041,267,0.5741935483870968,0.034408602150537634
1201,410390029042,447,0.5005599104143337,0.15005599104143338
1202,410390029043,212,0.25634824667472794,0.10640870616686819
1203,410390045023,481,0.5031380753138075,0.27615062761506276
1204,410670320051,42,0.14685314685314685,0.0
1205,410670320052,147,0.294,0.074
1206,410670320054,221,0.7106109324758842,0.49517684887459806
1207,410670308061,248,0.23596574690770694,0.1027592768791627
1208,410670326071,417,0.143348229632176,0.023375730491577863
1209,410670326091,164,0.1722689075630252,0.05042016806722689
1210,410670331011,454,0.409009009009009,0.13063063063063063
1211,410670331021,291,0.38492063492063494,0.22486772486772486
1212,410670332003,781,0.7055103884372177,0.21589882565492322
1213,410670332002,335,0.33634538152610444,0.2640562248995984
1214,410670319112,188,0.18875502008032127,0.04919678714859438
1215,410670319103,278,0.24977538185085355,0.11410601976639713
1216,410390045021,218,0.6246418338108882,0.2034383954154728
1217,410510049003,328,0.34893617021276596,0.20319148936170212
1218,410510051003,588,0.6606741573033708,0.14269662921348314
1219,410510052003,249,0.3136020151133501,0.12594458438287154
1220,410510055002,574,0.7572559366754618,0.21240105540897097
1221,410510057002,369,0.29758064516129035,0.06612903225806452
1222,410510057003,85,0.1400329489291598,0.0
1223,410510091024,228,0.29533678756476683,0.15544041450777202
1224,410710303014,289,0.25989208633093525,0.11690647482014388
1225,410710303015,77,0.22063037249283668,0.05730659025787966
1226,410050221013,288,0.36970474967907574,0.1540436456996149
1227,410050222013,473,0.45922330097087377,0.3679611650485437
1228,410670316105,299,0.35851318944844124,0.13788968824940048
1229,410510098034,578,0.82689556509299,0.3605150214592275
1230,410170020002,203,0.24282296650717702,0.09330143540669857
1231,410170021003,370,0.17289719626168223,0.058878504672897194
1232,410170021002,588,0.5034246575342466,0.2131849315068493
1233,410170021004,224,0.39928698752228164,0.46702317290552586
1234,410170016002,533,0.5194931773879142,0.297270955165692
1235,410170016001,198,0.5515320334261838,0.35376044568245124
1236,410430201003,96,0.2644628099173554,0.10192837465564739
1237,410430201004,185,0.19013360739979446,0.1171634121274409
1238,410430201001,479,0.2502612330198537,0.12591431556948798
1239,410430206002,276,0.42201834862385323,0.04434250764525994
1240,410430206003,135,0.1670792079207921,0.05816831683168317
1241,410430206004,47,0.18146718146718147,0.0694980694980695
1242,410430304021,227,0.850187265917603,0.43820224719101125
1243,410430304025,225,0.373134328358209,0.13598673300165837
1244,410430308002,193,0.36142322097378277,0.15168539325842698
1245,410191300001,225,0.3961267605633803,0.23415492957746478
1246,410191300005,197,0.654485049833887,0.4418604651162791
1247,410191300002,193,0.660958904109589,0.2602739726027397
1248,410110003001,247,0.5839243498817966,0.28368794326241137
1249,410110003004,174,0.3927765237020316,0.18058690744920994
1250,410110003003,103,0.49282296650717705,0.1291866028708134
1251,410110004001,199,0.47607655502392343,0.3875598086124402
1252,410110004004,92,0.2548476454293629,0.0443213296398892
1253,410110004006,271,0.4787985865724382,0.2420494699646643
1254,410110004005,133,0.2644135188866799,0.14910536779324055
1255,410110004002,84,0.3559322033898305,0.2796610169491525
1256,410110004003,208,0.4611973392461197,0.24168514412416853
1257,410110005022,217,0.6217765042979942,0.16045845272206305
1258,410110005021,421,0.4682981090100111,0.15350389321468297
1259,410110009002,360,0.625,0.18055555555555555
1260,410110009001,134,0.35924932975871315,0.02680965147453083
1261,410110009006,148,0.3884514435695538,0.2650918635170604
1262,410110009008,61,0.3065326633165829,0.09547738693467336
1263,410110009004,329,0.6254752851711026,0.2984790874524715
1264,410110009007,205,0.5269922879177378,0.3213367609254499
1265,410159501002,279,0.5386100386100386,0.3996138996138996
1266,410159502003,369,0.398488120950324,0.1490280777537797
1267,410159502001,421,0.4964622641509434,0.2028301886792453
1268,410159503012,142,0.37566137566137564,0.14285714285714285
1269,410159503011,396,0.38409311348205627,0.07565470417070805
1270,410390012011,268,0.4260731319554849,0.24165341812400637
1271,410390012013,215,0.5180722891566265,0.344578313253012
1272,410390031021,268,0.5317460317460317,0.12103174603174603
1273,410390031022,81,0.12898089171974522,0.025477707006369428
1274,410390037002,0,,
1275,410510090002,419,0.4107843137254902,0.3362745098039216
1276,410510090001,576,0.5004344048653345,0.3536055603822763
1277,410510092022,250,0.5376344086021505,0.31827956989247314
1278,410510093012,332,0.4617524339360223,0.3908205841446453
1279,410510093013,498,0.6007237635705669,0.6103739445114595
1280,410510098011,528,0.6777920410783055,0.4287548138639281
1281,410510084002,611,0.5852490421455939,0.328544061302682
1282,410510089021,180,0.1834862385321101,0.05402650356778797
1283,410510091012,415,0.4786620530565167,0.43829296424452135
1284,410510091011,621,0.5218487394957984,0.380672268907563
1285,410510104021,99,0.15207373271889402,0.10445468509984639
1286,410510104022,95,0.12289780077619664,0.03363518758085381
1287,410510104083,165,0.3810623556581986,0.42725173210161665
1288,410510104082,294,0.48514851485148514,0.19966996699669967
1289,410239602002,168,0.56,0.29333333333333333
1290,410430308006,317,0.46893491124260356,0.21153846153846154
1291,410430308004,287,0.7777777777777778,0.25203252032520324
1292,410430301005,127,0.3031026252983294,0.13365155131264916
1293,410430301004,162,0.34394904458598724,0.11677282377919321
1294,410579602002,158,0.4716417910447761,0.22388059701492538
1295,410579608003,118,0.3072916666666667,0.015625
1296,410579608002,132,0.5057471264367817,0.0421455938697318
1297,410579606003,139,0.2914046121593291,0.016771488469601678
1298,410579601002,210,0.45454545454545453,0.10822510822510822
1299,410579601004,145,0.4341317365269461,0.20958083832335328
1300,410579601003,71,0.2784313725490196,0.06274509803921569
1301,410579604005,196,0.44144144144144143,0.29954954954954954
1302,410579604007,132,0.2732919254658385,0.07867494824016563
1303,410579604004,74,0.3756345177664975,0.2131979695431472
1304,410390013011,295,0.6236786469344608,0.32558139534883723
1305,410390018033,242,0.5073375262054507,0.33752620545073375
1306,410390018032,244,0.3948220064724919,0.22168284789644013
1307,410390019041,425,0.44549266247379454,0.10482180293501048
1308,410390020012,173,0.27768860353130015,0.20224719101123595
1309,410390022022,152,0.3462414578587699,0.0
1310,410390022023,551,0.35571336346029697,0.10329244673983215
1311,410390038001,314,0.7791563275434243,0.04466501240694789
1312,410390038004,747,0.8488636363636364,0.08068181818181819
1313,410390038005,1018,0.9024822695035462,0.2322695035460993
1314,410430208011,188,0.5578635014836796,0.32047477744807124
1315,410319400002,228,0.4789915966386555,0.6260504201680672
1316,410319400001,190,0.5277777777777778,0.43333333333333335
1317,410319603022,123,0.37272727272727274,0.23333333333333334
1318,410670319123,74,0.2835249042145594,0.1532567049808429
1319,410670319122,54,0.09060402684563758,0.12080536912751678
1320,410670316161,224,0.3378582202111614,0.030165912518853696
1321,410670316162,413,0.37207207207207205,0.08108108108108109
1322,410670316093,111,0.13182897862232779,0.09026128266033254
1323,410670316092,875,0.3316906747536012,0.17589082638362397
1324,410670316094,265,0.2605703048180924,0.20648967551622419
1325,410670315142,139,0.14404145077720207,0.043523316062176166
1326,410670315141,74,0.1581196581196581,0.0
1327,410510009022,182,0.2959349593495935,0.216260162601626
1328,410510009023,146,0.31670281995661603,0.23210412147505424
1329,410510009021,293,0.31607335490830635,0.1262135922330097
1330,410510100012,194,0.40756302521008403,0.35294117647058826
1331,410170011002,28,0.03867403314917127,0.024861878453038673
1332,410170011001,277,0.20984848484848484,0.037121212121212124
1333,410170007002,400,0.28776978417266186,0.19280575539568345
1334,410390052002,134,0.2282793867120954,0.05110732538330494
1335,410390035001,163,0.4836795252225519,0.35311572700296734
1336,410390036001,475,0.7673667205169629,0.531502423263328
1337,410390036002,34,0.09042553191489362,0.06382978723404255
1338,410510036014,57,0.11154598825831702,0.17025440313111545
1339,410510036013,169,0.30286738351254483,0.2060931899641577
1340,410510036011,26,0.08996539792387544,0.05536332179930796
1341,410510040013,274,0.5121495327102804,0.10093457943925234
1342,410510040014,233,0.2609182530795073,0.08622620380739082
1343,410510052001,454,0.7707979626485568,0.3837011884550085
1344,410510057001,212,0.3504132231404959,0.06446280991735537
1345,410510060011,122,0.273542600896861,0.11434977578475336
1346,410510065012,224,0.26198830409356727,0.0152046783625731
1347,410659706002,243,0.3888,0.2832
1348,410659703002,68,0.19101123595505617,0.10955056179775281
1349,410470103064,160,0.4166666666666667,0.21875
1350,410470103065,113,0.4216417910447761,0.2126865671641791
1351,410470103061,584,0.4058373870743572,0.1723419041000695
1352,410470103063,123,0.727810650887574,0.46153846153846156
1353,410470103062,324,0.4835820895522388,0.49850746268656715
1354,410470014021,106,0.1882770870337478,0.17939609236234458
1355,410470014022,227,0.35748031496062993,0.29448818897637796
1356,410470014023,369,0.3324324324324324,0.10720720720720721
1357,410170010014,265,0.2225020990764064,0.1385390428211587
1358,410170010012,477,0.29085365853658535,0.16097560975609757
1359,410170010013,173,0.35523613963039014,0.23819301848049282
1360,410170004011,379,0.31478405315614616,0.15199335548172757
1361,410170004012,263,0.2834051724137931,0.10560344827586207
1362,410470007013,184,0.6666666666666666,0.22826086956521738
1363,410470007012,324,0.4750733137829912,0.36070381231671556
1364,410470005021,240,0.7058823529411765,0.1676470588235294
1365,410470005022,224,0.45901639344262296,0.4979508196721312
1366,410470014012,89,0.1583629893238434,0.12811387900355872
1367,410470025022,292,0.3129689174705252,0.13504823151125403
1368,410470025021,140,0.219435736677116,0.06583072100313479
1369,410290017004,691,0.48559381588193956,0.2572030920590302
1370,410510029013,163,0.3388773388773389,0.018711018711018712
1371,410510029011,53,0.14887640449438203,0.016853932584269662
1372,410510029012,41,0.10539845758354756,0.06426735218508997
1373,410510036032,107,0.2891891891891892,0.11081081081081082
1374,410510040022,68,0.1883656509695291,0.20221606648199447
1375,410510040023,109,0.19055944055944055,0.20804195804195805
1376,410510040024,122,0.29256594724220625,0.1223021582733813
1377,410510041023,117,0.22586872586872586,0.05405405405405406
1378,410510041022,96,0.2532981530343008,0.1662269129287599
1379,410510045001,327,0.22883135059482154,0.0734779566130161
1380,410510028023,92,0.16636528028933092,0.17902350813743217
1381,410510028022,38,0.084070796460177,0.0420353982300885
1382,410510036021,49,0.0914179104477612,0.03544776119402985
1383,410510036022,83,0.11323328785811733,0.03956343792633015
1384,410510051001,1450,0.4252199413489736,0.1724340175953079
1385,410510051002,1113,0.5939167556029883,0.4279615795090715
1386,410510086001,210,0.2681992337164751,0.3384418901660281
1387,410510086002,339,0.4599728629579376,0.29579375848032563
1388,410510071001,87,0.11096938775510204,0.05357142857142857
1389,410510080012,346,0.47462277091906724,0.10425240054869685
1390,410510085001,357,0.3333333333333333,0.22969187675070027
1391,410670306002,366,0.4728682170542636,0.10981912144702842
1392,410510100013,900,0.6202618883528601,0.3094417643004824
1393,410510004012,37,0.14859437751004015,0.05622489959839357
1394,410510004014,53,0.20784313725490197,0.027450980392156862
1395,410510004011,95,0.1756007393715342,0.09796672828096119
1396,410510004013,97,0.20770877944325483,0.09207708779443255
1397,410510041014,379,0.5080428954423593,0.18096514745308312
1398,410510041011,77,0.24522292993630573,0.22929936305732485
1399,410510041013,400,0.3167062549485352,0.13618368962787014
1400,410510041012,96,0.16666666666666666,0.1527777777777778
1401,410510056001,760,0.6779661016949152,0.18108831400535236
1402,410510056003,409,0.7865384615384615,0.15
1403,410670324041,59,0.20701754385964913,0.007017543859649123
1404,410670314021,338,0.5216049382716049,0.19135802469135801
1405,410670314043,196,0.21585903083700442,0.07929515418502203
1406,410670314044,51,0.1130820399113082,0.06208425720620843
1407,410670315081,61,0.07176470588235294,0.010588235294117647
1408,410670315082,8,0.013422818791946308,0.0
1409,410670315112,42,0.19534883720930232,0.09302325581395349
1410,410670318061,141,0.24736842105263157,0.03684210526315789
1411,410670318063,65,0.07222222222222222,0.06888888888888889
1412,410670322004,73,0.22054380664652568,0.0
1413,410670322002,126,0.2876712328767123,0.03424657534246575
1414,410670322003,85,0.20833333333333334,0.0
1415,410670313001,529,0.6825806451612904,0.15354838709677418
1416,410159504004,192,0.4528301886792453,0.10377358490566038
1417,410159503023,353,0.5621019108280255,0.12420382165605096
1418,410510082012,91,0.19402985074626866,0.09381663113006397
1419,410510096031,241,0.35703703703703704,0.18222222222222223
1420,410510102001,189,0.35064935064935066,0.08163265306122448
1421,410619708001,210,0.6481481481481481,0.13580246913580246
1422,410619708004,115,0.2619589977220957,0.16856492027334852
1423,410619706002,105,0.23863636363636365,0.0
1424,410430203004,155,0.36556603773584906,0.06132075471698113
1425,410430203001,49,0.16333333333333333,0.17
1426,410430203002,233,0.6314363143631436,0.36314363143631434
1427,410430204002,253,0.6340852130325815,0.3157894736842105
1428,410430204004,334,0.65234375,0.447265625
1429,410670318152,317,0.250197316495659,0.03314917127071823
1430,410470027001,195,0.17015706806282724,0.08289703315881326
1431,410050205011,164,0.44931506849315067,0.0684931506849315
1432,410050207002,113,0.1539509536784741,0.13215258855585832
1433,410050207001,65,0.22491349480968859,0.2179930795847751
1434,410050225001,288,0.31475409836065577,0.15081967213114755
1435,410050225002,324,0.4263157894736842,0.35789473684210527
1436,410050225004,102,0.379182156133829,0.04460966542750929
1437,410050225003,213,0.19758812615955473,0.05009276437847866
1438,410050234012,234,0.312,0.12
1439,410050234011,228,0.3838383838383838,0.1127946127946128
1440,410050234013,79,0.18854415274463007,0.050119331742243436
1441,410050241003,173,0.3359223300970874,0.04466019417475728
1442,410050241001,106,0.16588419405320814,0.09233176838810642
1443,410050206001,166,0.2434017595307918,0.04985337243401759
1444,410050206003,255,0.21179401993355482,0.05232558139534884
1445,410050203031,229,0.220616570327553,0.05009633911368015
1446,410050208002,166,0.39618138424821003,0.1431980906921241
1447,410050208003,356,0.4218009478672986,0.06635071090047394
1448,410050221012,110,0.23655913978494625,0.07096774193548387
1449,410050221011,226,0.23991507430997877,0.25690021231422505
1450,410359716002,287,0.7612732095490716,0.5915119363395226
1451,410359716003,417,0.7794392523364486,0.4934579439252336
1452,410359712003,161,0.6939655172413793,0.20689655172413793
1453,410359712002,190,0.6418918918918919,0.46621621621621623
1454,410359713006,160,0.49382716049382713,0.2191358024691358
1455,410359713003,317,0.8781163434903048,0.5623268698060941
1456,410359713001,153,0.765,0.29
1457,410359713005,279,0.34962406015037595,0.14035087719298245
1458,410359709002,354,0.5959595959595959,0.2777777777777778
1459,410359709001,174,0.1881081081081081,0.07567567567567568
1460,410359719001,158,0.5031847133757962,0.4299363057324841
1461,410359719004,337,0.7094736842105264,0.4673684210526316
1462,410510042002,435,0.34441805225653205,0.16547901821060965
1463,410510047003,518,0.4985563041385948,0.1693936477382098
1464,410510047002,274,0.36387782204515273,0.07304116865869854
1465,410510047001,127,0.1601513240857503,0.02395964691046658
1466,410510065022,230,0.2564102564102564,0.0947603121516165
1467,410510065021,467,0.38851913477537436,0.19633943427620631
1468,410510068021,24,0.04013377926421405,0.016722408026755852
1469,410510068022,245,0.28823529411764703,0.05411764705882353
1470,410510075001,171,0.21923076923076923,0.22564102564102564
1471,410510075003,253,0.40350877192982454,0.21690590111642744
1472,410510075002,79,0.20153061224489796,0.07142857142857142
1473,410510078001,214,0.5799457994579946,0.33062330623306235
1474,410510078002,91,0.20871559633027523,0.1559633027522936
1475,410510088001,248,0.4575645756457565,0.34501845018450183
1476,410510088002,191,0.3435251798561151,0.1960431654676259
1477,410510092013,550,0.537109375,0.2255859375
1478,410510098041,270,0.38516405135520687,0.3281027104136947
1479,410510099031,55,0.13924050632911392,0.0
1480,410670316174,46,0.13142857142857142,0.0
1481,410670316173,111,0.2047970479704797,0.03505535055350553
1482,410670316172,130,0.17105263157894737,0.12763157894736843
1483,410670316171,82,0.1263482280431433,0.015408320493066256
1484,410670321101,156,0.23214285714285715,0.041666666666666664
1485,410290004061,606,0.6544276457883369,0.17278617710583152
1486,410290004062,320,0.27898866608544026,0.14298169136878813
1487,410290005021,175,0.3211009174311927,0.1963302752293578
1488,410290005022,604,0.7704081632653061,0.49107142857142855
1489,410290005023,989,0.8791111111111111,0.4444444444444444
1490,410290010022,152,0.39790575916230364,0.13612565445026178
1491,410290010021,289,0.27419354838709675,0.22011385199240988
1492,410290010023,207,0.6946308724832215,0.436241610738255
1493,410290004041,258,0.2918552036199095,0.057692307692307696
1494,410290004042,231,0.2636986301369863,0.04680365296803653
1495,410290016023,62,0.30097087378640774,0.0
1496,410290016025,506,0.5789473684210527,0.1945080091533181
1497,410290016011,814,0.5466756212222968,0.3552719946272666
1498,410290005012,289,0.358560794044665,0.184863523573201
1499,410290005011,348,0.6126760563380281,0.23591549295774647
1500,410290004032,71,0.25448028673835127,0.0
1501,410290004052,498,0.4628252788104089,0.2936802973977695
1502,410670316141,74,0.11044776119402985,0.10597014925373134
1503,410670324071,172,0.20116959064327486,0.08888888888888889
1504,410670321082,61,0.10683012259194395,0.03852889667250438
1505,410670321083,12,0.024390243902439025,0.0
1506,410670333014,62,0.2767857142857143,0.15178571428571427
1507,410390018013,137,0.2644787644787645,0.03474903474903475
1508,410390032023,456,0.5764854614412137,0.3780025284450063
1509,410599400002,329,0.4859675036927622,0.2658788774002954
1510,410050222072,32,0.061420345489443376,0.0345489443378119
1511,410050223011,97,0.16166666666666665,0.025
1512,410050223012,128,0.2222222222222222,0.057291666666666664
1513,410050227081,47,0.0905587668593449,0.0
1514,410050227082,329,0.31695568400770713,0.08670520231213873
1515,410050223022,314,0.46176470588235297,0.0661764705882353
1516,410050223023,341,0.4194341943419434,0.21279212792127922
1517,410050226053,143,0.13816425120772946,0.06859903381642513
1518,410359719003,90,0.3829787234042553,0.41702127659574467
1519,410359720004,191,0.5276243093922652,0.027624309392265192
1520,410359720001,138,0.38440111420612816,0.25348189415041783
1521,410470002001,110,0.3384615384615385,0.13846153846153847
1522,410470002002,183,0.4485294117647059,0.12254901960784313
1523,410470003003,333,0.6633466135458167,0.24900398406374502
1524,410470003002,197,0.5549295774647888,0.1267605633802817
1525,410470003004,258,0.5088757396449705,0.20512820512820512
1526,410470012002,389,0.4603550295857988,0.2911242603550296
1527,410470009003,110,0.3806228373702422,0.2629757785467128
1528,410110001003,312,0.5333333333333333,0.011965811965811967
1529,410110001004,171,0.5181818181818182,0.5878787878787879
1530,410110001002,179,0.4986072423398329,0.24512534818941503
1531,410110001006,135,0.34974093264248707,0.08549222797927461
1532,410110001001,342,0.6627906976744186,0.2189922480620155
1533,410110001005,163,0.5207667731629393,0.17252396166134185
1534,410510013014,187,0.2890262751159196,0.0973724884080371
1535,410510013012,91,0.26453488372093026,0.11337209302325581
1536,410510013013,69,0.15681818181818183,0.05454545454545454
1537,410510014002,174,0.2770700636942675,0.06847133757961783
1538,410510014001,251,0.36324167872648333,0.17655571635311143
1539,410510014005,84,0.28668941979522183,0.28668941979522183
1540,410510014003,124,0.21016949152542372,0.09661016949152543
1541,410510014004,50,0.1347708894878706,0.1347708894878706
1542,410510025024,118,0.2099644128113879,0.03202846975088968
1543,410510025023,371,0.4103982300884956,0.17146017699115043
1544,410510027013,11,0.03728813559322034,0.061016949152542375
1545,410510027011,40,0.09345794392523364,0.0
1546,410510013011,110,0.21696252465483234,0.05719921104536489
1547,410510037011,186,0.389937106918239,0.016771488469601678
1548,410510039024,28,0.07671232876712329,0.0
1549,410510039022,146,0.37055837563451777,0.24619289340101522
1550,410510039023,52,0.15249266862170088,0.02346041055718475
1551,410510048002,478,0.6485753052917232,0.1791044776119403
1552,410510049002,497,0.5712643678160919,0.29540229885057473
1553,410510067022,108,0.2147117296222664,0.0
1554,410510105004,131,0.404320987654321,0.0
1555,410510105002,69,0.16953316953316952,0.014742014742014743
1556,410510105003,78,0.20051413881748073,0.09511568123393316
1557,410510095023,425,0.5743243243243243,0.15405405405405406
1558,410510095021,42,0.09130434782608696,0.07391304347826087
1559,410510104072,334,0.5154320987654321,0.19135802469135801
1560,410510104073,112,0.2857142857142857,0.30357142857142855
1561,410510020004,256,0.28699551569506726,0.05941704035874439
